t,X,dX,F,S,
40.580823,0.00196822672273092,0.000253598443121117,0,-0.000945800805060815,0,0,2,
40.583801,0.00196822672273092,0.000257383494510974,0,0.000934711787317064,0,0,2,
40.586801,0.00196822672273092,0.000257383494510974,0,7.36957637553493E-05,0,0,2,
40.589859,0.00196822672273092,0.000253598443121117,0,-0.000935173829723054,0,0,2,
40.592824,0.00196822672273092,0.000253598443121117,0,0.000306103093968144,-0.688731730315889,1.37746346063178,2,
40.5958,0.00196822672273092,0.000257383494510974,0,0.000945800805060815,-0.688731730315889,1.37746346063178,2,
40.598801,0.00196822672273092,0.000257383494510974,0,2.77225443593791E-06,-0.688731730315889,0.344365865157944,2,
40.601799,0.00196822672273092,0.000253598443121117,0,-0.000945338762654826,-0.344365865157944,0,2,
40.604823,0.00196822672273092,0.000257383494510974,0,0.00093355668130209,0,0,2,
40.607801,0.00196822672273092,0.000257383494510974,0,2.05608870665395E-05,0,0.344365865157944,2,
40.610625,0.00196822672273092,0.000257383494510974,0,2.05608870665395E-05,0,0.344365865157944,2,
40.613802,0.00196822672273092,0.000253598443121117,0,-0.000500160904483797,0,0,2,
40.616825,0.00196822672273092,0.000257383494510974,0,0.000945569783857821,0,0.344365865157944,2,
40.619801,0.00196822672273092,0.000257383494510974,0,2.77225443593791E-06,0,-0.344365865157944,2,
40.622799,0.00196822672273092,0.000253598443121117,0,-0.000872336062508461,-0.688731730315889,0,2,
40.628823,0.00196822672273092,0.000257383494510974,0,0.000945569783857821,-0.344365865157944,0.344365865157944,2,
40.631801,0.00196822672273092,0.000257383494510974,0,6.93063608984476E-07,0,0,2,
40.634801,0.00196822672273092,0.000253598443121117,0,-0.000945800805060815,0,-0.344365865157944,2,
40.637801,0.00196822672273092,0.000253598443121117,0,0.000440095391705142,0,0,2,
40.640825,0.00196822672273092,0.000257383494510974,0,0.000945800805060815,-0.688731730315889,0,2,
40.646558,0.00196822672273092,0.000257383494510974,0,2.77225443593791E-06,0,0,2,
40.649599,0.00196822672273092,0.000253598443121117,0,-0.000940487317391935,0,-0.344365865157944,2,
40.652824,0.00196822672273092,0.000257383494510974,0,0.000945338762654826,0,0,2,
40.655801,0.00196822672273092,0.000257383494510974,0,1.08579965407568E-05,0,0,2,
40.6588,0.00196822672273092,0.000257383494510974,0,0,0,0.344365865157944,2,
40.661547,0.00196822672273092,0.000253598443121117,0,-0.000935173829723054,0,0,2,
40.665632,0.00196822672273092,0.000253598443121117,0,-0.000935173829723054,0,0,2,
40.667562,0.00196822672273092,0.000253598443121117,0,-0.000935173829723054,0,0,2,
40.670554,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,0,0,2,
40.673801,0.00196822672273092,0.000257383494510974,0,0.0009062961793487,0,-0.344365865157944,2,
40.676825,0.00196822672273092,0.000257383494510974,0,0.000500160904483797,0,0,2,
40.682556,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.685801,0.00196822672273092,0.000253598443121117,0,-0.00090722026416068,0,0.344365865157944,2,
40.688824,0.00196822672273092,0.000253598443121117,0,-0.000500160904483797,0,0.344365865157944,2,
40.691802,0.00196822672273092,0.000257383494510974,0,0.000934942808520059,-0.344365865157944,0.344365865157944,2,
40.694802,0.00196822672273092,0.000257383494510974,0,0.000139767827811869,0,0.344365865157944,2,
40.697801,0.00196822672273092,0.000253598443121117,0,-0.000806263998451941,0,-0.344365865157944,2,
40.700825,0.00196822672273092,0.000253598443121117,0,-0.000500160904483797,0,0,2,
40.703549,0.00196822672273092,0.000257383494510974,0,0.000945107741451831,0,0,2,
40.706611,0.00196822672273092,0.000253598443121117,0,-0.000904216988521747,0,0,2,
40.709797,0.00196822672273092,0.000253598443121117,0,-0.000500160904483797,0,0,2,
40.712824,0.00196822672273092,0.000257383494510974,0,0.000945569783857821,0,0,2,
40.718802,0.00196822672273092,0.000257383494510974,0,5.54450887187581E-06,0,0,2,
40.721786,0.00196822672273092,0.000257383494510974,0,0.000607816785079386,0,0,2,
40.724603,0.00196822672273092,0.000257383494510974,0,0.00094603182626381,0,0,2,
40.727605,0.00196822672273092,0.000257383494510974,0,0.00094603182626381,-0.344365865157944,0,2,
40.730799,0.00196822672273092,0.000257383494510974,0,0.000666496170640072,0,0.344365865157944,2,
40.733801,0.00196822672273092,0.000257383494510974,0,0.00094603182626381,0,0.344365865157944,2,
40.736824,0.00196822672273092,0.000257383494510974,0,6.93063608984476E-07,0,-0.344365865157944,2,
40.739786,0.00196822672273092,0.000253598443121117,0,-0.000935173829723054,1.03309759547383,0,2,
40.742787,0.00196822672273092,0.000257383494510974,0,0.000767221415145815,-0.688731730315889,0,2,
40.745546,0.00196822672273092,0.000257383494510974,0,0.000500160904483797,0,0,2,
40.748548,0.00196822672273092,0.000253598443121117,0,-0.00094025629618894,0,0.344365865157944,2,
40.751801,0.00196822672273092,0.000253598443121117,0,-0.00094025629618894,0,0,2,
40.754556,0.00196822672273092,0.000257383494510974,0,0.000904216988521747,0,0,2,
40.757801,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.760822,0.00196822672273092,0.000253598443121117,0,-0.000872336062508461,0,-0.344365865157944,2,
40.76356,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,0,-0.344365865157944,2,
40.766801,0.00196822672273092,0.000257383494510974,0,0.00090675822175469,0,0,2,
40.769801,0.00196822672273092,0.000257383494510974,0,0.000500160904483797,-0.688731730315889,0,2,
40.772825,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.775802,0.00196822672273092,0.000253598443121117,0,-0.000925470939197271,0,-0.344365865157944,2,
40.778801,0.00196822672273092,0.000253598443121117,0,-0.000264519277429075,0,0,2,
40.781787,0.00196822672273092,0.000257383494510974,0,0.000945338762654826,0,0,2,
40.784603,0.00196822672273092,0.000253598443121117,0,-0.000861478065967704,0,0.344365865157944,2,
40.790801,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,0,0,2,
40.793802,0.00196822672273092,0.000257383494510974,0,-0.000306103093968144,0,-0.688731730315889,2,
40.796825,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,-0.688731730315889,0.344365865157944,2,
40.799802,0.00196822672273092,0.000257383494510974,0,0.000803260722813008,-0.344365865157944,0,2,
40.802787,0.00196822672273092,0.000257383494510974,0,0.00094603182626381,-0.688731730315889,0.344365865157944,2,
40.808577,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,0,0,2,
40.811802,0.00196822672273092,0.000257383494510974,0,0.000943721614233862,0,-0.344365865157944,2,
40.814601,0.00196822672273092,0.000257383494510974,0,1.08579965407568E-05,0,0,2,
40.817799,0.00196822672273092,0.000257383494510974,0,1.08579965407568E-05,-0.688731730315889,0,2,
40.820824,0.00196822672273092,0.000257383494510974,0,-0.00026428825622608,0,0.344365865157944,2,
40.823787,0.00196822672273092,0.000257383494510974,0,0.000943028550624878,0,0,2,
40.82656,0.00196822672273092,0.000257383494510974,0,0.000943028550624878,0,0,2,
40.829606,0.00196822672273092,0.000257383494510974,0,6.93063608984476E-07,0,0,2,
40.832824,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.835802,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.838799,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.841786,0.00196822672273092,0.000253598443121117,0,-0.000935173829723054,0,0,2,
40.844552,0.00196822672273092,0.000257383494510974,0,0.000541744721022866,0,0,2,
40.847603,0.00196822672273092,0.000257383494510974,0,0.000541744721022866,0,0,2,
40.850801,0.00196822672273092,0.000257383494510974,0,2.77225443593791E-06,0,0,2,
40.853802,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.856825,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.862553,0.00196822672273092,0.000257383494510974,0,0,0,-0.688731730315889,2,
40.865556,0.00196822672273092,0.000253598443121117,0,-2.05608870665395E-05,0,0,2,
40.868825,0.00196822672273092,0.000253598443121117,0,-2.05608870665395E-05,0,0,2,
40.871801,0.00196822672273092,0.000257383494510974,0,0.000139767827811869,0,0,2,
40.874787,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.880825,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.883787,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,0,0,2,
40.8868,0.00196822672273092,0.000257383494510974,0,0.000934480766114069,0,0,2,
40.889801,0.00196822672273092,0.000257383494510974,0,0.000139767827811869,0,0.344365865157944,2,
40.892824,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.8958,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.898556,0.00196822672273092,0.000257383494510974,0,0,0,-0.344365865157944,2,
40.901786,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,-0.344365865157944,-0.344365865157944,2,
40.904602,0.00196822672273092,0.000257383494510974,0,0.000924777875588286,0,-0.344365865157944,2,
40.907605,0.00196822672273092,0.000257383494510974,0,0.000924777875588286,0,0,2,
40.9108,0.00196822672273092,0.000257383494510974,0,-0.000445870921780013,0,-0.688731730315889,2,
40.916604,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,0,-0.688731730315889,2,
40.919802,0.00196822672273092,0.000257383494510974,0,0.00094603182626381,0,0,2,
40.922786,0.00196822672273092,0.000253598443121117,0,-0.00090675822175469,0,-0.344365865157944,2,
40.925553,0.00196822672273092,0.000257383494510974,0,0.000444253773359049,-0.688731730315889,0,2,
40.928882,0.00196822672273092,0.000257383494510974,0,2.03298658635446E-05,0,0.344365865157944,2,
40.934559,0.00196822672273092,0.000257383494510974,0,0,0,0.344365865157944,2,
40.937801,0.00196822672273092,0.000257383494510974,0,0.000904910052130732,-0.688731730315889,0,2,
40.940824,0.00196822672273092,0.000257383494510974,0,0.00026428825622608,0,0,2,
40.943786,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.946783,0.00196822672273092,0.000257383494510974,0,0,0,0.344365865157944,2,
40.949801,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.952825,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.955801,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.958801,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.961787,0.00196822672273092,0.000253598443121117,0,-0.000935173829723054,0,-0.688731730315889,2,
40.965543,0.00196822672273092,0.000253598443121117,0,-0.000935173829723054,0,-0.688731730315889,2,
40.967559,0.00196822672273092,0.000253598443121117,0,-0.000935173829723054,0,-0.688731730315889,2,
40.97057,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
40.973801,0.00196822672273092,0.000253598443121117,0,-0.000940487317391935,0,-0.344365865157944,2,
40.976825,0.00196822672273092,0.000257383494510974,0,0.000833293479202336,0,0,2,
40.979786,0.00196822672273092,0.000257383494510974,0,0.000500160904483797,0,0,2,
40.982787,0.00196822672273092,0.000253598443121117,0,-0.000906989242957685,0,0,2,
40.988825,0.00196822672273092,0.000257383494510974,0,0.000945800805060815,0,0,2,
40.991801,0.00196822672273092,0.000257383494510974,0,6.93063608984476E-07,0,0,2,
40.994802,0.00196822672273092,0.000257383494510974,0,0,0,0.344365865157944,2,
40.997802,0.00196822672273092,0.000257383494510974,0,-0.000263595192617096,0,0.344365865157944,2,
41.000825,0.00196822672273092,0.000253598443121117,0,0.000128678810068118,0,-0.344365865157944,2,
41.006565,0.00196822672273092,0.000253598443121117,0,-0.000944645699045841,0,0,2,
41.0098,0.00196822672273092,0.000257383494510974,0,0.000945569783857821,0,0,2,
41.012824,0.00196822672273092,0.000257383494510974,0,-0.000445870921780013,0,0,2,
41.0158,0.00196822672273092,0.000257383494510974,0,-5.54450887187581E-06,0,0,2,
41.018602,0.00196822672273092,0.000257383494510974,0,7.06924881164166E-05,0,-0.344365865157944,2,
41.021787,0.00196822672273092,0.000253598443121117,0,-0.000940487317391935,0,0,2,
41.024558,0.00196822672273092,0.000257383494510974,0,0.000861247044764709,0,0,2,
41.027801,0.00196822672273092,0.000257383494510974,0,0.000139767827811869,0,0,2,
41.030801,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.033802,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.036824,0.00196822672273092,0.000257383494510974,0,0,0,0.344365865157944,2,
41.039801,0.00196822672273092,0.000253598443121117,0,-0.000943259571827872,0,0.344365865157944,2,
41.042596,0.00196822672273092,0.000257383494510974,0,0.0009196954091224,0,0.344365865157944,2,
41.045787,0.00196822672273092,0.000257383494510974,0,0.000139767827811869,0,0,2,
41.048607,0.00196822672273092,0.000257383494510974,0,-0.000445870921780013,0,0,2,
41.0518,0.00196822672273092,0.000257383494510974,0,-0.000445870921780013,0,0,2,
41.054786,0.00196822672273092,0.000257383494510974,0,0.000943028550624878,0,0,2,
41.060824,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.063786,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.0668,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.069601,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.072823,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.075799,0.00196822672273092,0.000257383494510974,0,-0.000445870921780013,0,0.344365865157944,2,
41.078799,0.00196822672273092,0.000257383494510974,0,-0.000445870921780013,0,0.344365865157944,2,
41.081786,0.00196822672273092,0.000257383494510974,0,0.000942335487015893,0,0.344365865157944,2,
41.084601,0.00196822672273092,0.000257383494510974,0,1.08579965407568E-05,0,0,2,
41.087801,0.00196822672273092,0.000257383494510974,0,1.08579965407568E-05,0,0,2,
41.090802,0.00196822672273092,0.000257383494510974,0,-0.000264057235023086,0,0,2,
41.096824,0.00196822672273092,0.000257383494510974,0,0.00094025629618894,0,0.344365865157944,2,
41.099802,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,0,0,2,
41.102787,0.00196822672273092,0.000257383494510974,0,0.000944876720248836,0,-0.344365865157944,2,
41.105801,0.00196822672273092,0.000257383494510974,0,5.54450887187581E-06,0,0.344365865157944,2,
41.108823,0.00196822672273092,0.000253598443121117,0,-0.00068174357003773,0,0.344365865157944,2,
41.1148,0.00196822672273092,0.000257383494510974,0,0.000905603115739716,0,0,2,
41.1178,0.00196822672273092,0.000257383494510974,0,0.000500160904483797,0,0,2,
41.120804,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.123786,0.00196822672273092,0.000253598443121117,0,-0.000945338762654826,0,0,2,
41.126801,0.00196822672273092,0.000257383494510974,0,0.000934480766114069,0,0,2,
41.132825,0.00196822672273092,0.000253598443121117,0,-0.00068174357003773,0,0.344365865157944,2,
41.135801,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,0,-0.344365865157944,2,
41.138802,0.00196822672273092,0.000257383494510974,0,0.000944183656639852,0,0,2,
41.141785,0.00196822672273092,0.000257383494510974,0,5.54450887187581E-06,0,0,2,
41.144598,0.00196822672273092,0.000257383494510974,0,0,-0.344365865157944,-0.344365865157944,2,
41.150801,0.00196822672273092,0.000257383494510974,0,0.00093355668130209,0,0.344365865157944,2,
41.153802,0.00196822672273092,0.000257383494510974,0,2.05608870665395E-05,0,0,2,
41.156824,0.00196822672273092,0.000253598443121117,0,-0.000498774777265828,0,0.344365865157944,2,
41.159801,0.00196822672273092,0.000257383494510974,0,0.000925239917994276,0,0.344365865157944,2,
41.162784,0.00196822672273092,0.000257383494510974,0,2.77225443593791E-06,0,0,2,
41.16559,0.00196822672273092,0.000257383494510974,0,0,0,0.344365865157944,2,
41.168822,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.171825,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.174786,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.177547,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.180824,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.183784,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.186625,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.189802,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.192825,0.00196822672273092,0.000257383494510974,0,0,0,-0.344365865157944,2,
41.195801,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.1988,0.00196822672273092,0.000257383494510974,0,0,0,0.344365865157944,2,
41.204556,0.00196822672273092,0.000257383494510974,0,0,0,1.03309759547383,2,
41.2078,0.00196822672273092,0.000253598443121117,0,-0.000935173829723054,0,0,2,
41.210801,0.00196822672273092,0.000257383494510974,0,0.000869332786869528,0,0,2,
41.213799,0.00196822672273092,0.000257383494510974,0,3.88115621031307E-05,0,0,2,
41.216823,0.00196822672273092,0.000257383494510974,0,0,0,-0.688731730315889,2,
41.2198,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.222557,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.225555,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.228823,0.00196822672273092,0.000253598443121117,0,-0.000944645699045841,0,0,2,
41.231801,0.00196822672273092,0.000257383494510974,0,0.000934480766114069,0,0,2,
41.234802,0.00196822672273092,0.000257383494510974,0,1.08579965407568E-05,-0.688731730315889,0,2,
41.240824,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.243785,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.246786,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.249801,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.252824,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.258555,0.00196822672273092,0.000253598443121117,0,-0.000806263998451941,-0.344365865157944,0,2,
41.261786,0.00196822672273092,0.000253598443121117,0,3.81184984941462E-05,0,0,2,
41.265565,0.00196822672273092,0.000253598443121117,0,3.81184984941462E-05,0,0,2,
41.267626,0.00196822672273092,0.000253598443121117,0,3.81184984941462E-05,0,0,2,
41.270799,0.00196822672273092,0.000257383494510974,0,1.08579965407568E-05,0,0,2,
41.276823,0.00196822672273092,0.000253598443121117,0,-0.00068174357003773,0,0.688731730315889,2,
41.279546,0.00196822672273092,0.000257383494510974,0,0.000944414677842847,0,0.344365865157944,2,
41.282786,0.00196822672273092,0.000257383494510974,0,2.31021202994825E-07,0,0.344365865157944,2,
41.28555,0.00196822672273092,0.000253598443121117,0,-0.000945338762654826,0,0,2,
41.288557,0.00196822672273092,0.000257383494510974,0,0.000861247044764709,0,-0.344365865157944,2,
41.294606,0.00196822672273092,0.000253598443121117,0,-0.000499929883280802,0,0,2,
41.297801,0.00196822672273092,0.000257383494510974,0,0.000945107741451831,0,-0.344365865157944,2,
41.300824,0.00196822672273092,0.000253598443121117,0,-0.000803491744016003,0,-0.344365865157944,2,
41.303786,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,0,-0.344365865157944,2,
41.306609,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,0,-0.344365865157944,2,
41.312826,0.00196822672273092,0.000257383494510974,0,0.000945800805060815,0,0,2,
41.315801,0.00196822672273092,0.000253598443121117,0,-0.000500160904483797,0,0,2,
41.318802,0.00196822672273092,0.000257383494510974,0,0.000945107741451831,0,0,2,
41.321786,0.00196822672273092,0.000257383494510974,0,-0.000443098667344075,0,0,2,
41.324601,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,0,0,2,
41.330557,0.00196822672273092,0.000257383494510974,0,0.000905603115739716,0,0,2,
41.333801,0.00196822672273092,0.000253598443121117,0,-0.00090675822175469,0,-0.688731730315889,2,
41.336824,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,0,-1.03309759547383,2,
41.339801,0.00196822672273092,0.000253598443121117,0,-2.31021202994825E-07,0,0,2,
41.342787,0.00196822672273092,0.000253598443121117,0,0,0,-0.344365865157944,2,
41.348609,0.00196822672273092,0.000257383494510974,0,0.000872105041305466,0,-0.344365865157944,2,
41.351801,0.00196822672273092,0.000253598443121117,0,2.05608870665395E-05,0,0,2,
41.354801,0.00196822672273092,0.000253598443121117,0,-0.000264057235023086,0,0,2,
41.357802,0.00196822672273092,0.000257383494510974,0,0.000943028550624878,0,0,2,
41.360824,0.00196822672273092,0.000253598443121117,0,-0.000896362267619923,0,-0.344365865157944,2,
41.363787,0.00196822672273092,0.000253598443121117,0,-0.000139767827811869,0,-0.344365865157944,2,
41.366623,0.00196822672273092,0.000253598443121117,0,-0.000139767827811869,0,-0.344365865157944,2,
41.369801,0.00196822672273092,0.000253598443121117,0,0,0,-0.344365865157944,2,
41.372824,0.00196822672273092,0.000253598443121117,0,0,0,-0.344365865157944,2,
41.375543,0.00196822672273092,0.000253598443121117,0,0,0,-1.03309759547383,2,
41.378624,0.00196822672273092,0.000253598443121117,0,0,1.03309759547383,-1.03309759547383,2,
41.384602,0.00196822672273092,0.000253598443121117,0,-0.000944645699045841,0,-1.37746346063178,2,
41.387802,0.00196822672273092,0.000253598443121117,0,-1.08579965407568E-05,0,0,2,
41.390801,0.00196822672273092,0.000257383494510974,0,0.000872105041305466,0,-0.344365865157944,2,
41.3938,0.00196822672273092,0.000257383494510974,0,0.00094603182626381,0,-0.344365865157944,2,
41.396824,0.00196822672273092,0.000253598443121117,0,-0.000906527200551695,0.344365865157944,0,2,
41.402787,0.00196822672273092,0.000253598443121117,0,-0.000264519277429075,0,-0.344365865157944,2,
41.405548,0.00196822672273092,0.000253598443121117,0,0,0,-0.344365865157944,2,
41.408824,0.00196822672273092,0.000257383494510974,0,0.000806263998451941,-0.344365865157944,-0.344365865157944,2,
41.411802,0.00196822672273092,0.000257383494510974,0,0.00094603182626381,0,0,2,
41.414801,0.00196822672273092,0.000257383494510974,0,6.93063608984476E-07,0,-0.344365865157944,2,
41.417801,0.00196822672273092,0.000253598443121117,0,-0.000872336062508461,0,-0.344365865157944,2,
41.420825,0.00196822672273092,0.000253598443121117,0,-0.00094603182626381,0,0,2,
41.423786,0.00196822672273092,0.000253598443121117,0,-4.62042405989651E-07,0,0,2,
41.426799,0.00196822672273092,0.000257383494510974,0,0.000945338762654826,0,-0.688731730315889,2,
41.429801,0.00196822672273092,0.000257383494510974,0,1.08579965407568E-05,0,-0.344365865157944,2,
41.432824,0.00196822672273092,0.000253598443121117,0,-0.000940487317391935,-0.344365865157944,-0.344365865157944,2,
41.435802,0.00196822672273092,0.000257383494510974,0,0.000851544154238927,1.37746346063178,0.344365865157944,2,
41.438801,0.00196822672273092,0.000257383494510974,0,0.000851544154238927,0,0.344365865157944,2,
41.441543,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.444599,0.00196822672273092,0.000253598443121117,0,-0.000943259571827872,0,-0.344365865157944,2,
41.447786,0.00196822672273092,0.000257383494510974,0,0.000642700986731605,0,0,2,
41.450801,0.00196822672273092,0.000257383494510974,0,0.00094603182626381,0,0,2,
41.453801,0.00196822672273092,0.000257383494510974,0,2.77225443593791E-06,0,0,2,
41.456576,0.00196822672273092,0.000257383494510974,0,2.77225443593791E-06,0,0,2,
41.459802,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.462786,0.00196822672273092,0.000257383494510974,0,0,0,-0.688731730315889,2,
41.465548,0.00196822672273092,0.000253598443121117,0,-0.000943259571827872,0.344365865157944,-0.344365865157944,2,
41.468825,0.00196822672273092,0.000257383494510974,0,0.000833293479202336,0,0,2,
41.471802,0.00196822672273092,0.000257383494510974,0,0.00094603182626381,0,-0.344365865157944,2,
41.474622,0.00196822672273092,0.000257383494510974,0,0.00094603182626381,0,-0.344365865157944,2,
41.477553,0.00196822672273092,0.000253598443121117,0,-0.000500160904483797,0,0,2,
41.480824,0.00196822672273092,0.000253598443121117,0,-2.31021202994825E-07,0,0,2,
41.483547,0.00196822672273092,0.000257383494510974,0,0.00094025629618894,0,0,2,
41.486799,0.00196822672273092,0.000257383494510974,0,7.36957637553493E-05,0,-0.344365865157944,2,
41.492825,0.00196822672273092,0.000257383494510974,0,0,-0.344365865157944,0,2,
41.4958,0.00196822672273092,0.000257383494510974,0,0,0,0.344365865157944,2,
41.498801,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.501786,0.00196822672273092,0.000257383494510974,0,0,0,-0.344365865157944,2,
41.504602,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.507799,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.510799,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.513801,0.00196822672273092,0.000257383494510974,0,0,0,-0.344365865157944,2,
41.516823,0.00196822672273092,0.000257383494510974,0,0,0.344365865157944,0,2,
41.519801,0.00196822672273092,0.000257383494510974,0,0,0,-0.344365865157944,2,
41.522786,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.5258,0.00196822672273092,0.000257383494510974,0,0,-0.344365865157944,0.344365865157944,2,
41.528571,0.00196822672273092,0.000257383494510974,0,0,-0.344365865157944,-0.344365865157944,2,
41.531801,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.534801,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.537802,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.540824,0.00196822672273092,0.000253598443121117,0,-0.000925470939197271,0,-0.344365865157944,2,
41.546555,0.00196822672273092,0.000253598443121117,0,0.000306103093968144,0,0,2,
41.549801,0.00196822672273092,0.000257383494510974,0,2.77225443593791E-06,0,0.344365865157944,2,
41.552825,0.00196822672273092,0.000253598443121117,0,-0.000925470939197271,0,0.344365865157944,2,
41.555801,0.00196822672273092,0.000257383494510974,0,0.000642700986731605,0,0,2,
41.558802,0.00196822672273092,0.000257383494510974,0,0.000500160904483797,0,0,2,
41.561786,0.00196822672273092,0.000253598443121117,0,-0.000925470939197271,0,0,2,
41.565867,0.00196822672273092,0.000253598443121117,0,-0.000925470939197271,0,0,2,
41.567605,0.00196822672273092,0.000253598443121117,0,-0.000925470939197271,0,0,2,
41.570554,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.5738,0.00196822672273092,0.000253598443121117,0,-0.000806263998451941,0,0.344365865157944,2,
41.576882,0.00196822672273092,0.000257383494510974,0,-3.90425833061255E-05,0,0.344365865157944,2,
41.582553,0.00196822672273092,0.000257383494510974,0,0.000944414677842847,0,-0.344365865157944,2,
41.585801,0.00196822672273092,0.000257383494510974,0,0,0,-0.344365865157944,2,
41.588824,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.591801,0.00196822672273092,0.000257383494510974,0,0,0.344365865157944,-0.344365865157944,2,
41.594798,0.00196822672273092,0.000257383494510974,0,0,0,-0.344365865157944,2,
41.600825,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.603787,0.00196822672273092,0.000253598443121117,0,-0.000872336062508461,0,-0.344365865157944,2,
41.606801,0.00196822672273092,0.000253598443121117,0,-0.000872336062508461,0,-0.344365865157944,2,
41.609801,0.00196822672273092,0.000257383494510974,0,0.000945800805060815,0,0,2,
41.612824,0.00196822672273092,0.000257383494510974,0,6.93063608984476E-07,0,-0.344365865157944,2,
41.615799,0.00196822672273092,0.000253598443121117,0,-0.00068174357003773,0,0,2,
41.618802,0.00196822672273092,0.000257383494510974,0,-5.77553007487064E-06,0,0,2,
41.621786,0.00196822672273092,0.000257383494510974,0,0.000138150679390906,0,0,2,
41.624603,0.00196822672273092,0.000257383494510974,0,0,0,0,2,
41.627801,0.00196822672273092,0.000257383494510974,0,0,0,-0.344365865157944,2,
41.630802,0.00196822672273092,0.000253598443121117,0,-0.000945338762654826,0,-0.344365865157944,2,
41.636826,0.00196822672273092,0.000257383494510974,0,0.000500160904483797,0,0,2,
41.639801,0.00196822672273092,0.000257383494510974,0,0,0,-0.344365865157944,2,
41.642787,0.00196822672273092,0.000253598443121117,0,-0.000944645699045841,0,-0.344365865157944,2,
41.645542,0.00196822672273092,0.000257383494510974,0,0.000923853790776307,0,0,2,
41.648564,0.00196822672273092,0.000257383494510974,0,2.05608870665395E-05,0,0.344365865157944,2,
